365.595,191.283
366.595,189.753
367.595,188.242
368.595,186.749
369.595,185.274
370.595,183.817
371.595,182.377
372.595,180.953
373.595,179.545
374.595,178.153
375.595,176.776
376.595,175.414
377.595,174.067
378.595,172.735
379.595,171.416
380.595,170.111
381.595,168.82
382.595,167.543
383.595,166.278
384.595,165.027
385.595,163.788
386.595,162.562
387.595,161.348
388.595,160.147
389.595,158.957
390.595,157.78
391.595,156.614
392.595,155.459
393.595,154.316
394.595,153.184
395.595,152.064
396.595,150.954
397.595,149.855
398.595,148.767
399.595,147.69
400.595,146.623
401.595,145.566
402.595,144.52
403.595,143.484
404.595,142.458
405.595,141.442
406.595,140.435
407.595,139.438
408.595,138.451
409.595,137.474
410.595,136.506
411.595,135.547
412.595,134.597
413.595,133.656
414.595,132.725
415.595,131.802
416.595,130.888
417.595,129.983
418.595,129.087
419.595,128.199
420.595,127.32
421.595,126.449
422.595,125.586
423.595,124.732
424.595,123.885
425.595,123.047
426.595,122.217
427.595,121.394
428.595,120.58
429.595,119.773
430.595,118.974
431.595,118.182
432.595,117.398
433.595,116.622
434.595,115.852
435.595,115.09
436.595,114.336
437.595,113.588
438.595,112.847
439.595,112.114
440.595,111.387
441.595,110.668
442.595,109.955
443.595,109.248
444.595,108.549
445.595,107.856
446.595,107.17
447.595,106.49
448.595,105.816
449.595,105.149
450.595,104.488
451.595,103.833
452.595,103.185
453.595,102.542
454.595,101.906
455.595,101.276
456.595,100.651
457.595,100.032
458.595,99.4196
459.595,98.8125
460.595,98.211
461.595,97.6152
462.595,97.025
463.595,96.4403
464.595,95.8611
465.595,95.2872
466.595,94.7188
467.595,94.1556
468.595,93.5977
469.595,93.045
470.595,92.4974
471.595,91.9549
472.595,91.4175
473.595,90.8851
474.595,90.3576
475.595,89.835
476.595,89.3173
477.595,88.8044
478.595,88.2962
479.595,87.7928
480.595,87.294
481.595,86.7998
482.595,86.3102
483.595,85.8252
484.595,85.3446
485.595,84.8684
486.595,84.3967
487.595,83.9293
488.595,83.4662
489.595,83.0074
490.595,82.5528
491.595,82.1024
492.595,81.6561
493.595,81.2139
494.595,80.7758
495.595,80.3417
496.595,79.9116
497.595,79.4854
498.595,79.0631
499.595,78.6448
500.595,78.2302
501.595,77.8194
502.595,77.4124
503.595,77.009
504.595,76.6094
505.595,76.2134
506.595,75.821
507.595,75.4322
508.595,75.0469
509.595,74.6651
510.595,74.2868
511.595,73.9119
512.595,73.5404
513.595,73.1723
514.595,72.8075
515.595,72.4461
516.595,72.0878
517.595,71.7329
518.595,71.3811
519.595,71.0325
520.595,70.687
521.595,70.3447
522.595,70.0054
523.595,69.6692
524.595,69.336
525.595,69.0057
526.595,68.6785
527.595,68.3542
528.595,68.0327
529.595,67.7142
530.595,67.3985
531.595,67.0856
532.595,66.7755
533.595,66.4682
534.595,66.1636
535.595,65.8617
536.595,65.5625
537.595,65.266
